c Exact - branch main commit 8dac976
c Reading input file, expected format is wbo
c 1291000 confls 21097 constrs 1840 vars
c 1292000 confls 22097 constrs 1840 vars
c INPROCESSING 4.33521 proptime 263976 prop/sec 1.69327 prop/ca
c 1293000 confls 14617 constrs 1840 vars
c 1294000 confls 15617 constrs 1840 vars
c 1295000 confls 16617 constrs 1840 vars
c 1296000 confls 17617 constrs 1840 vars
c 1297000 confls 18617 constrs 1840 vars
c 1298000 confls 19617 constrs 1840 vars
c 1299000 confls 20617 constrs 1840 vars
c 1300000 confls 21617 constrs 1840 vars
c 1301000 confls 22617 constrs 1840 vars
c INPROCESSING 4.61549 proptime 257879 prop/sec 1.71297 prop/ca
c 1302000 confls 13859 constrs 1840 vars
c 1303000 confls 14859 constrs 1840 vars
c 1304000 confls 15859 constrs 1840 vars
c 1305000 confls 16859 constrs 1840 vars
c 1306000 confls 17859 constrs 1840 vars
c 1307000 confls 18859 constrs 1840 vars
c 1308000 confls 19859 constrs 1840 vars
c 1309000 confls 20859 constrs 1840 vars
c 1310000 confls 21859 constrs 1840 vars
c INPROCESSING 3.5423 proptime 217245 prop/sec 1.836 prop/ca
c 1311000 confls 14928 constrs 1840 vars
c 1312000 confls 15928 constrs 1840 vars
c 1313000 confls 16928 constrs 1840 vars
c 1314000 confls 17928 constrs 1840 vars
c 1315000 confls 18928 constrs 1840 vars
c 1316000 confls 19928 constrs 1840 vars
c 1317000 confls 20928 constrs 1840 vars
c 1318000 confls 21928 constrs 1840 vars
c 1319000 confls 22928 constrs 1840 vars
c INPROCESSING 4.12023 proptime 236174 prop/sec 2.25645 prop/ca
c 1320000 confls 15249 constrs 1839 vars
c 1321000 confls 16249 constrs 1839 vars
c 1322000 confls 17249 constrs 1839 vars
c 1323000 confls 18249 constrs 1839 vars
c 1324000 confls 19249 constrs 1839 vars
c 1325000 confls 20249 constrs 1839 vars
c 1326000 confls 21249 constrs 1839 vars
c 1327000 confls 22249 constrs 1839 vars
c 1328000 confls 23249 constrs 1839 vars
c INPROCESSING 26.1323 proptime 159049 prop/sec 0.530074 prop/ca
c 1329000 confls 14159 constrs 1839 vars
c 1330000 confls 15159 constrs 1839 vars
c 1331000 confls 16159 constrs 1839 vars
c 1332000 confls 17159 constrs 1839 vars
c 1333000 confls 18159 constrs 1839 vars
c 1334000 confls 19159 constrs 1839 vars
c 1335000 confls 20159 constrs 1839 vars
c 1336000 confls 21159 constrs 1839 vars
c 1337000 confls 22159 constrs 1839 vars
c INPROCESSING 19.5245 proptime 328608 prop/sec 0.876974 prop/ca
c 1338000 confls 15487 constrs 1839 vars
c 1339000 confls 16487 constrs 1839 vars
c 1340000 confls 17487 constrs 1839 vars
c 1341000 confls 18487 constrs 1839 vars
c 1342000 confls 19487 constrs 1839 vars
c 1343000 confls 20487 constrs 1839 vars
c 1344000 confls 21487 constrs 1839 vars
c 1345000 confls 22487 constrs 1839 vars
c 1346000 confls 23487 constrs 1839 vars
c 1347000 confls 24487 constrs 1839 vars
c INPROCESSING 21.9907 proptime 291239 prop/sec 0.899548 prop/ca
c 1348000 confls 15208 constrs 1839 vars
c 1349000 confls 16208 constrs 1839 vars
c 1350000 confls 17208 constrs 1839 vars
c 1351000 confls 18208 constrs 1839 vars
c 1352000 confls 19208 constrs 1839 vars
c 1353000 confls 20208 constrs 1839 vars
c 1354000 confls 21208 constrs 1839 vars
c 1355000 confls 22208 constrs 1839 vars
c 1356000 confls 23208 constrs 1839 vars
c INPROCESSING 6.61423 proptime 141490 prop/sec 0.792384 prop/ca
c 1357000 confls 15241 constrs 1839 vars
c 1358000 confls 16241 constrs 1839 vars
c 1359000 confls 17241 constrs 1839 vars
c 1360000 confls 18241 constrs 1839 vars
c 1361000 confls 19241 constrs 1839 vars
c 1362000 confls 20241 constrs 1839 vars
c 1363000 confls 21241 constrs 1839 vars
c 1364000 confls 22241 constrs 1839 vars
c 1365000 confls 23241 constrs 1839 vars
c INPROCESSING 4.58904 proptime 220442 prop/sec 1.49417 prop/ca
c 1366000 confls 14081 constrs 1838 vars
c 1367000 confls 15081 constrs 1837 vars
c 1368000 confls 16081 constrs 1834 vars
c 1369000 confls 17081 constrs 1833 vars
c 1370000 confls 18081 constrs 1832 vars
c     bounds 13 >= 3 @ 3600.1, 1.3705e+06
c 1371000 confls 19082 constrs 1832 vars
c 1372000 confls 20082 constrs 1832 vars
c 1373000 confls 21082 constrs 1832 vars
c 1374000 confls 22082 constrs 1832 vars
c INPROCESSING 10.1782 proptime 268246 prop/sec 0.915864 prop/ca
c     bounds 12 >= 3 @ 3623.32, 1.37478e+06
c 1375000 confls 14520 constrs 1832 vars
c     bounds 11 >= 3 @ 3626.3, 1.37507e+06
c     bounds 10 >= 3 @ 3628.34, 1.37528e+06
c 1376000 confls 15522 constrs 1832 vars
c 1377000 confls 16522 constrs 1832 vars
c     bounds 9 >= 3 @ 3644.29, 1.37705e+06
c 1378000 confls 17523 constrs 1832 vars
c 1379000 confls 18523 constrs 1832 vars
c 1380000 confls 19523 constrs 1832 vars
c 1381000 confls 20523 constrs 1832 vars
c 1382000 confls 21523 constrs 1832 vars
c 1383000 confls 22523 constrs 1832 vars
c INPROCESSING 15.1604 proptime 311466 prop/sec 0.857275 prop/ca
c 1384000 confls 15000 constrs 1832 vars
c     bounds 8 >= 3 @ 3680.16, 1.38406e+06
c     bounds 7 >= 3 @ 3686.21, 1.38466e+06
c 1385000 confls 16002 constrs 1832 vars
c 1386000 confls 17002 constrs 1832 vars
c 1387000 confls 18002 constrs 1832 vars
c 1388000 confls 19002 constrs 1832 vars
c 1389000 confls 20002 constrs 1832 vars
c 1390000 confls 21002 constrs 1832 vars
c 1391000 confls 22002 constrs 1832 vars
c 1392000 confls 23002 constrs 1832 vars
c 1393000 confls 24002 constrs 1832 vars
c INPROCESSING 24.3298 proptime 179708 prop/sec 0.475274 prop/ca
c 1394000 confls 16410 constrs 1832 vars
c 1395000 confls 17410 constrs 1832 vars
c 1396000 confls 18410 constrs 1832 vars
c 1397000 confls 19410 constrs 1832 vars
c 1398000 confls 20410 constrs 1832 vars
c 1399000 confls 21410 constrs 1832 vars
c 1400000 confls 22410 constrs 1832 vars
c 1401000 confls 23410 constrs 1832 vars
c 1402000 confls 24410 constrs 1832 vars
c INPROCESSING 18.9439 proptime 338946 prop/sec 0.830711 prop/ca
c 1403000 confls 14085 constrs 1832 vars
c 1404000 confls 15085 constrs 1832 vars
c 1405000 confls 16085 constrs 1832 vars
c 1406000 confls 17085 constrs 1832 vars
c 1407000 confls 18085 constrs 1832 vars
c 1408000 confls 19085 constrs 1832 vars
c 1409000 confls 20085 constrs 1832 vars
c 1410000 confls 21085 constrs 1832 vars
c 1411000 confls 22085 constrs 1832 vars
c INPROCESSING 20.6527 proptime 300881 prop/sec 0.883752 prop/ca
c 1412000 confls 13380 constrs 1832 vars
c 1413000 confls 14380 constrs 1832 vars
c 1414000 confls 15380 constrs 1828 vars
c 1415000 confls 16380 constrs 1828 vars
c 1416000 confls 17380 constrs 1828 vars
c 1417000 confls 18380 constrs 1828 vars
c 1418000 confls 19380 constrs 1828 vars
c 1419000 confls 20380 constrs 1827 vars
c 1420000 confls 21380 constrs 1827 vars
c INPROCESSING 25.18 proptime 144732 prop/sec 0.635132 prop/ca
c 1421000 confls 14872 constrs 1827 vars
c 1422000 confls 15872 constrs 1827 vars
c 1423000 confls 16872 constrs 1827 vars
c 1424000 confls 17872 constrs 1827 vars
c 1425000 confls 18872 constrs 1827 vars
c 1426000 confls 19872 constrs 1827 vars
c 1427000 confls 20872 constrs 1827 vars
c 1428000 confls 21872 constrs 1827 vars
c 1429000 confls 22872 constrs 1827 vars
c 1430000 confls 23872 constrs 1827 vars
c INPROCESSING 20.4206 proptime 302621 prop/sec 0.912462 prop/ca
c 1431000 confls 14658 constrs 1827 vars
c 1432000 confls 15658 constrs 1827 vars
c 1433000 confls 16658 constrs 1827 vars
c 1434000 confls 17658 constrs 1827 vars
c 1435000 confls 18658 constrs 1827 vars
c 1436000 confls 19658 constrs 1827 vars
c 1437000 confls 20658 constrs 1827 vars
c 1438000 confls 21658 constrs 1827 vars
c 1439000 confls 22658 constrs 1827 vars
c INPROCESSING 26.4044 proptime 178469 prop/sec 0.493662 prop/ca
c 1440000 confls 15367 constrs 1827 vars
c 1441000 confls 16367 constrs 1827 vars
c 1442000 confls 17367 constrs 1827 vars
c 1443000 confls 18367 constrs 1827 vars
c 1444000 confls 19367 constrs 1827 vars
c 1445000 confls 20367 constrs 1827 vars
c 1446000 confls 21367 constrs 1827 vars
c 1447000 confls 22367 constrs 1827 vars
c 1448000 confls 23367 constrs 1827 vars
c INPROCESSING 20.1568 proptime 277978 prop/sec 0.885516 prop/ca
c 1449000 confls 14102 constrs 1827 vars
c 1450000 confls 15102 constrs 1827 vars
c 1451000 confls 16102 constrs 1827 vars
c 1452000 confls 17102 constrs 1827 vars
c 1453000 confls 18102 constrs 1827 vars
c 1454000 confls 19102 constrs 1827 vars
c 1455000 confls 20102 constrs 1827 vars
c 1456000 confls 21102 constrs 1827 vars
c 1457000 confls 22102 constrs 1827 vars
c INPROCESSING 4.47296 proptime 170752 prop/sec 1.07271 prop/ca
c 1458000 confls 14908 constrs 1827 vars
c 1459000 confls 15908 constrs 1827 vars
c 1460000 confls 16908 constrs 1827 vars
c 1461000 confls 17908 constrs 1827 vars
c 1462000 confls 18908 constrs 1827 vars
c 1463000 confls 19908 constrs 1827 vars
c 1464000 confls 20908 constrs 1827 vars
c 1465000 confls 21908 constrs 1827 vars
c 1466000 confls 22908 constrs 1827 vars
c 1467000 confls 23908 constrs 1827 vars
c INPROCESSING 4.31094 proptime 150559 prop/sec 1.57337 prop/ca
c 1468000 confls 14261 constrs 1827 vars
c 1469000 confls 15261 constrs 1827 vars
c 1470000 confls 16261 constrs 1827 vars
c 1471000 confls 17261 constrs 1827 vars
c 1472000 confls 18261 constrs 1827 vars
c 1473000 confls 19261 constrs 1827 vars
c 1474000 confls 20261 constrs 1827 vars
c 1475000 confls 21261 constrs 1827 vars
c 1476000 confls 22261 constrs 1827 vars
c INPROCESSING 4.74069 proptime 242907 prop/sec 1.61718 prop/ca
c 1477000 confls 14057 constrs 1827 vars
c 1478000 confls 15057 constrs 1827 vars
c 1479000 confls 16057 constrs 1827 vars
c 1480000 confls 17057 constrs 1827 vars
c 1481000 confls 18057 constrs 1827 vars
c 1482000 confls 19057 constrs 1827 vars
c 1483000 confls 20057 constrs 1827 vars
c 1484000 confls 21057 constrs 1827 vars
c 1485000 confls 22057 constrs 1827 vars
c INPROCESSING 3.87797 proptime 268437 prop/sec 1.87083 prop/ca
c 1486000 confls 14734 constrs 1827 vars
c 1487000 confls 15734 constrs 1827 vars
c 1488000 confls 16734 constrs 1827 vars
c 1489000 confls 17734 constrs 1827 vars
c 1490000 confls 18734 constrs 1827 vars
c 1491000 confls 19734 constrs 1827 vars
c 1492000 confls 20734 constrs 1827 vars
c 1493000 confls 21734 constrs 1827 vars
c 1494000 confls 22734 constrs 1827 vars
c INPROCESSING 3.81444 proptime 297570 prop/sec 1.68098 prop/ca
c 1495000 confls 14933 constrs 1827 vars
c 1496000 confls 15933 constrs 1827 vars
c 1497000 confls 16933 constrs 1827 vars
c 1498000 confls 17933 constrs 1827 vars
c 1499000 confls 18933 constrs 1827 vars
c 1500000 confls 19933 constrs 1827 vars
c 1501000 confls 20933 constrs 1827 vars
c 1502000 confls 21933 constrs 1827 vars
c 1503000 confls 22933 constrs 1827 vars
c 1504000 confls 23933 constrs 1827 vars
c INPROCESSING 4.21463 proptime 243564 prop/sec 1.94971 prop/ca
c 1505000 confls 15229 constrs 1827 vars
c 1506000 confls 16229 constrs 1827 vars
c 1507000 confls 17229 constrs 1827 vars
c 1508000 confls 18229 constrs 1827 vars
c 1509000 confls 19229 constrs 1827 vars
c 1510000 confls 20229 constrs 1827 vars
c 1511000 confls 21229 constrs 1827 vars
c 1512000 confls 22229 constrs 1827 vars
c 1513000 confls 23229 constrs 1827 vars
c INPROCESSING 4.37023 proptime 181207 prop/sec 1.58488 prop/ca
c 1514000 confls 14132 constrs 1821 vars
c 1515000 confls 15132 constrs 1815 vars
c 1516000 confls 16132 constrs 1815 vars
c 1517000 confls 17132 constrs 1813 vars
c 1518000 confls 18132 constrs 1813 vars
c 1519000 confls 19132 constrs 1813 vars
c 1520000 confls 20132 constrs 1813 vars
c 1521000 confls 21132 constrs 1813 vars
c 1522000 confls 22132 constrs 1812 vars
c INPROCESSING 24.2391 proptime 167947 prop/sec 0.564825 prop/ca
c 1523000 confls 14606 constrs 1811 vars
c 1524000 confls 15606 constrs 1811 vars
c 1525000 confls 16606 constrs 1811 vars
c 1526000 confls 17606 constrs 1811 vars
c 1527000 confls 18606 constrs 1811 vars
c 1528000 confls 19606 constrs 1811 vars
c 1529000 confls 20606 constrs 1811 vars
c 1530000 confls 21606 constrs 1811 vars
c 1531000 confls 22606 constrs 1811 vars
c INPROCESSING 22.7191 proptime 267637 prop/sec 0.98559 prop/ca
c 1532000 confls 15953 constrs 1811 vars
c 1533000 confls 16953 constrs 1811 vars
c 1534000 confls 17953 constrs 1811 vars
c 1535000 confls 18953 constrs 1811 vars
c 1536000 confls 19953 constrs 1811 vars
c 1537000 confls 20953 constrs 1811 vars
c 1538000 confls 21953 constrs 1811 vars
c 1539000 confls 22953 constrs 1811 vars
c 1540000 confls 23953 constrs 1811 vars
c 1541000 confls 24953 constrs 1811 vars
c INPROCESSING 19.8348 proptime 291834 prop/sec 0.868511 prop/ca
c 1542000 confls 15527 constrs 1811 vars
c 1543000 confls 16527 constrs 1811 vars
c 1544000 confls 17527 constrs 1811 vars
c 1545000 confls 18527 constrs 1811 vars
c 1546000 confls 19527 constrs 1811 vars
c 1547000 confls 20527 constrs 1811 vars
c 1548000 confls 21527 constrs 1811 vars
c 1549000 confls 22527 constrs 1811 vars
c 1550000 confls 23527 constrs 1811 vars
c INPROCESSING 24.8979 proptime 185362 prop/sec 0.500907 prop/ca
c 1551000 confls 14414 constrs 1811 vars
c 1552000 confls 15414 constrs 1811 vars
c 1553000 confls 16414 constrs 1811 vars
c 1554000 confls 17414 constrs 1811 vars
c 1555000 confls 18414 constrs 1811 vars
c 1556000 confls 19414 constrs 1811 vars
c 1557000 confls 20414 constrs 1811 vars
c 1558000 confls 21414 constrs 1811 vars
c 1559000 confls 22414 constrs 1811 vars
c INPROCESSING 20.0732 proptime 262729 prop/sec 0.877755 prop/ca
c 1560000 confls 13374 constrs 1811 vars
c 1561000 confls 14374 constrs 1811 vars
c 1562000 confls 15374 constrs 1811 vars
c 1563000 confls 16374 constrs 1811 vars
c 1564000 confls 17374 constrs 1811 vars
c 1565000 confls 18374 constrs 1811 vars
c 1566000 confls 19374 constrs 1811 vars
c 1567000 confls 20374 constrs 1811 vars
c 1568000 confls 21374 constrs 1811 vars
c 1569000 confls 22374 constrs 1811 vars
c INPROCESSING 19.3048 proptime 287480 prop/sec 0.847557 prop/ca
c 1570000 confls 15507 constrs 1811 vars
c 1571000 confls 16507 constrs 1810 vars
c 1572000 confls 17507 constrs 1808 vars
c 1573000 confls 18507 constrs 1807 vars
c 1574000 confls 19507 constrs 1807 vars
c 1575000 confls 20507 constrs 1807 vars
c 1576000 confls 21507 constrs 1806 vars
c 1577000 confls 22507 constrs 1806 vars
c 1578000 confls 23507 constrs 1806 vars
c INPROCESSING 10.5173 proptime 176710 prop/sec 0.720376 prop/ca
c 1579000 confls 16910 constrs 1806 vars
c 1580000 confls 17910 constrs 1806 vars
c 1581000 confls 18910 constrs 1806 vars
c 1582000 confls 19910 constrs 1806 vars
c 1583000 confls 20910 constrs 1806 vars
c 1584000 confls 21910 constrs 1806 vars
c 1585000 confls 22910 constrs 1806 vars
c 1586000 confls 23910 constrs 1806 vars
c 1587000 confls 24910 constrs 1806 vars
c INPROCESSING 4.79228 proptime 170921 prop/sec 1.62447 prop/ca
c 1588000 confls 13662 constrs 1806 vars
c 1589000 confls 14662 constrs 1806 vars
c     bounds 5 >= 3 @ 4509.07, 1.58998e+06
c 1590000 confls 15663 constrs 1806 vars
c 1591000 confls 16663 constrs 1806 vars
c 1592000 confls 17663 constrs 1801 vars
c 1593000 confls 18663 constrs 1799 vars
c 1594000 confls 19663 constrs 1799 vars
c 1595000 confls 20663 constrs 1799 vars
c 1596000 confls 21663 constrs 1799 vars
c 1597000 confls 22663 constrs 1799 vars
c INPROCESSING 17.2435 proptime 179667 prop/sec 0.544951 prop/ca
c 1598000 confls 14939 constrs 1799 vars
c 1599000 confls 15939 constrs 1799 vars
c 1600000 confls 16939 constrs 1799 vars
c 1601000 confls 17939 constrs 1799 vars
c 1602000 confls 18939 constrs 1799 vars
c 1603000 confls 19939 constrs 1799 vars
c 1604000 confls 20939 constrs 1799 vars
c 1605000 confls 21939 constrs 1799 vars
c 1606000 confls 22939 constrs 1799 vars
c INPROCESSING 19.5561 proptime 319521 prop/sec 0.91833 prop/ca
c 1607000 confls 14113 constrs 1799 vars
c 1608000 confls 15113 constrs 1799 vars
c 1609000 confls 16113 constrs 1799 vars
c 1610000 confls 17113 constrs 1799 vars
c 1611000 confls 18113 constrs 1799 vars
c 1612000 confls 19113 constrs 1799 vars
c 1613000 confls 20113 constrs 1799 vars
c 1614000 confls 21113 constrs 1799 vars
c 1615000 confls 22113 constrs 1799 vars
c INPROCESSING 7.91756 proptime 225726 prop/sec 0.951146 prop/ca
c 1616000 confls 15953 constrs 1799 vars
c 1617000 confls 16953 constrs 1799 vars
c 1618000 confls 17953 constrs 1793 vars
c 1619000 confls 18953 constrs 1793 vars
c 1620000 confls 19953 constrs 1793 vars
c 1621000 confls 20953 constrs 1793 vars
c 1622000 confls 21953 constrs 1793 vars
c 1623000 confls 22953 constrs 1793 vars
c 1624000 confls 23953 constrs 1793 vars
c INPROCESSING 18.0426 proptime 177477 prop/sec 0.541442 prop/ca
c 1625000 confls 15613 constrs 1793 vars
c 1626000 confls 16613 constrs 1793 vars
c 1627000 confls 17613 constrs 1793 vars
c 1628000 confls 18613 constrs 1793 vars
c 1629000 confls 19613 constrs 1793 vars
c 1630000 confls 20613 constrs 1793 vars
c 1631000 confls 21613 constrs 1793 vars
c 1632000 confls 22613 constrs 1793 vars
c 1633000 confls 23613 constrs 1793 vars
c 1634000 confls 24613 constrs 1793 vars
c INPROCESSING 6.82148 proptime 350389 prop/sec 1.14892 prop/ca
c 1635000 confls 15463 constrs 1793 vars
c 1636000 confls 16463 constrs 1793 vars
c 1637000 confls 17463 constrs 1793 vars
c 1638000 confls 18463 constrs 1793 vars
c 1639000 confls 19463 constrs 1793 vars
c 1640000 confls 20463 constrs 1793 vars
c 1641000 confls 21463 constrs 1793 vars
c 1642000 confls 22463 constrs 1793 vars
c 1643000 confls 23463 constrs 1793 vars
c INPROCESSING 5.12866 proptime 318052 prop/sec 1.82686 prop/ca
c 1644000 confls 13618 constrs 1793 vars
c 1645000 confls 14618 constrs 1793 vars
c 1646000 confls 15618 constrs 1793 vars
c 1647000 confls 16618 constrs 1793 vars
c 1648000 confls 17618 constrs 1793 vars
c 1649000 confls 18618 constrs 1793 vars
c 1650000 confls 19618 constrs 1793 vars
c 1651000 confls 20618 constrs 1793 vars
c 1652000 confls 21618 constrs 1793 vars
c INPROCESSING 4.64471 proptime 282514 prop/sec 1.98614 prop/ca
c 1653000 confls 13966 constrs 1793 vars
c 1654000 confls 14966 constrs 1793 vars
c 1655000 confls 15966 constrs 1793 vars
c 1656000 confls 16966 constrs 1793 vars
c 1657000 confls 17966 constrs 1793 vars
c 1658000 confls 18966 constrs 1793 vars
c 1659000 confls 19966 constrs 1793 vars
c 1660000 confls 20966 constrs 1793 vars
c 1661000 confls 21966 constrs 1793 vars
c 1662000 confls 22966 constrs 1793 vars
c INPROCESSING 3.82759 proptime 211023 prop/sec 2.12015 prop/ca
c 1663000 confls 15469 constrs 1793 vars
c 1664000 confls 16469 constrs 1793 vars
c 1665000 confls 17469 constrs 1793 vars
c 1666000 confls 18469 constrs 1793 vars
c 1667000 confls 19469 constrs 1793 vars
c 1668000 confls 20469 constrs 1793 vars
c 1669000 confls 21469 constrs 1793 vars
c 1670000 confls 22469 constrs 1793 vars
c 1671000 confls 23469 constrs 1793 vars
c INPROCESSING 4.68053 proptime 252539 prop/sec 1.87963 prop/ca
c 1672000 confls 13968 constrs 1793 vars
c 1673000 confls 14968 constrs 1793 vars
c 1674000 confls 15968 constrs 1793 vars
c 1675000 confls 16968 constrs 1793 vars
c 1676000 confls 17968 constrs 1793 vars
c 1677000 confls 18968 constrs 1793 vars
c 1678000 confls 19968 constrs 1793 vars
c 1679000 confls 20968 constrs 1793 vars
c 1680000 confls 21968 constrs 1793 vars
c 1681000 confls 22968 constrs 1793 vars
c INPROCESSING 4.57719 proptime 254160 prop/sec 2.08425 prop/ca
c 1682000 confls 14893 constrs 1793 vars
c 1683000 confls 15893 constrs 1793 vars
c 1684000 confls 16893 constrs 1793 vars
c 1685000 confls 17893 constrs 1793 vars
c 1686000 confls 18893 constrs 1793 vars
c 1687000 confls 19893 constrs 1793 vars
c 1688000 confls 20893 constrs 1793 vars
c 1689000 confls 21893 constrs 1793 vars
c 1690000 confls 22893 constrs 1793 vars
c INPROCESSING 5.26223 proptime 229463 prop/sec 2.07595 prop/ca
c 1691000 confls 14202 constrs 1793 vars
c 1692000 confls 15202 constrs 1793 vars
c 1693000 confls 16202 constrs 1793 vars
c 1694000 confls 17202 constrs 1793 vars
c 1695000 confls 18202 constrs 1793 vars
c 1696000 confls 19202 constrs 1793 vars
c 1697000 confls 20202 constrs 1793 vars
c 1698000 confls 21202 constrs 1793 vars
c 1699000 confls 22202 constrs 1793 vars
c INPROCESSING 5.8673 proptime 265128 prop/sec 1.92592 prop/ca
c 1700000 confls 14081 constrs 1793 vars
c 1701000 confls 15081 constrs 1793 vars
c 1702000 confls 16081 constrs 1793 vars
c 1703000 confls 17081 constrs 1793 vars
c 1704000 confls 18081 constrs 1793 vars
c 1705000 confls 19081 constrs 1793 vars
c 1706000 confls 20081 constrs 1793 vars
c 1707000 confls 21081 constrs 1793 vars
c 1708000 confls 22081 constrs 1793 vars
c 1709000 confls 23081 constrs 1793 vars
c INPROCESSING 4.61621 proptime 224781 prop/sec 2.00623 prop/ca
c 1710000 confls 17498 constrs 1793 vars
c 1711000 confls 18498 constrs 1787 vars
c 1712000 confls 19498 constrs 1772 vars
c 1713000 confls 20498 constrs 1759 vars
c 1714000 confls 21498 constrs 1759 vars
c 1715000 confls 22498 constrs 1758 vars
c 1716000 confls 23498 constrs 1757 vars
c 1717000 confls 24498 constrs 1756 vars
c 1718000 confls 25498 constrs 1756 vars
c INPROCESSING 12.3745 proptime 180687 prop/sec 0.919054 prop/ca
c 1719000 confls 19139 constrs 1755 vars
c 1720000 confls 20139 constrs 1755 vars
c 1721000 confls 21139 constrs 1755 vars
c 1722000 confls 22139 constrs 1755 vars
c 1723000 confls 23139 constrs 1755 vars
c 1724000 confls 24139 constrs 1755 vars
c 1725000 confls 25139 constrs 1755 vars
c 1726000 confls 26139 constrs 1755 vars
c 1727000 confls 27139 constrs 1755 vars
c INPROCESSING 6.62188 proptime 261341 prop/sec 1.74657 prop/ca
c 1728000 confls 15951 constrs 1755 vars
c 1729000 confls 16951 constrs 1755 vars
c 1730000 confls 17951 constrs 1755 vars
c 1731000 confls 18951 constrs 1755 vars
c 1732000 confls 19951 constrs 1755 vars
c 1733000 confls 20951 constrs 1755 vars
c 1734000 confls 21951 constrs 1755 vars
c 1735000 confls 22951 constrs 1755 vars
c 1736000 confls 23951 constrs 1755 vars
c 1737000 confls 24951 constrs 1755 vars
c INPROCESSING 5.22456 proptime 261905 prop/sec 2.25586 prop/ca
c 1738000 confls 14399 constrs 1755 vars
c 1739000 confls 15399 constrs 1755 vars
c 1740000 confls 16399 constrs 1755 vars
c 1741000 confls 17399 constrs 1755 vars
c 1742000 confls 18399 constrs 1755 vars
c 1743000 confls 19399 constrs 1755 vars
c 1744000 confls 20399 constrs 1755 vars
c 1745000 confls 21399 constrs 1755 vars
c 1746000 confls 22399 constrs 1755 vars
c INPROCESSING 4.92415 proptime 215439 prop/sec 1.97641 prop/ca
c 1747000 confls 13775 constrs 1755 vars
c 1748000 confls 14775 constrs 1755 vars
c 1749000 confls 15775 constrs 1755 vars
c 1750000 confls 16775 constrs 1755 vars
c 1751000 confls 17775 constrs 1755 vars
c 1752000 confls 18775 constrs 1755 vars
c 1753000 confls 19775 constrs 1755 vars
c 1754000 confls 20775 constrs 1755 vars
c 1755000 confls 21775 constrs 1755 vars
c INPROCESSING 5.56647 proptime 297395 prop/sec 2.20907 prop/ca
c 1756000 confls 13650 constrs 1755 vars
c 1757000 confls 14650 constrs 1755 vars
c 1758000 confls 15650 constrs 1755 vars
c 1759000 confls 16650 constrs 1755 vars
c 1760000 confls 17650 constrs 1755 vars
c 1761000 confls 18650 constrs 1755 vars
c 1762000 confls 19650 constrs 1755 vars
c 1763000 confls 20650 constrs 1755 vars
c 1764000 confls 21650 constrs 1755 vars
c 1765000 confls 22650 constrs 1755 vars
c INPROCESSING 5.35503 proptime 270128 prop/sec 2.16835 prop/ca
c 1766000 confls 14147 constrs 1755 vars
c 1767000 confls 15147 constrs 1755 vars
c 1768000 confls 16147 constrs 1755 vars
c 1769000 confls 17147 constrs 1755 vars
c 1770000 confls 18147 constrs 1754 vars
c 1771000 confls 19147 constrs 1748 vars
c 1772000 confls 20147 constrs 1745 vars
c 1773000 confls 21147 constrs 1745 vars
c 1774000 confls 22147 constrs 1745 vars
c INPROCESSING 12.2789 proptime 170699 prop/sec 0.928093 prop/ca
c 1775000 confls 15010 constrs 1745 vars
c 1776000 confls 16010 constrs 1745 vars
c 1777000 confls 17010 constrs 1745 vars
c 1778000 confls 18010 constrs 1745 vars
c 1779000 confls 19010 constrs 1745 vars
c 1780000 confls 20010 constrs 1745 vars
c 1781000 confls 21010 constrs 1745 vars
c 1782000 confls 22010 constrs 1745 vars
c 1783000 confls 23010 constrs 1745 vars
c 1784000 confls 24010 constrs 1745 vars
c INPROCESSING 6.21179 proptime 311099 prop/sec 1.70306 prop/ca
c 1785000 confls 17089 constrs 1745 vars
c 1786000 confls 18089 constrs 1745 vars
c 1787000 confls 19089 constrs 1745 vars
c 1788000 confls 20089 constrs 1745 vars
c 1789000 confls 21089 constrs 1745 vars
c 1790000 confls 22089 constrs 1745 vars
c 1791000 confls 23089 constrs 1745 vars
c 1792000 confls 24089 constrs 1745 vars
c 1793000 confls 25089 constrs 1745 vars
c INPROCESSING 4.42503 proptime 326011 prop/sec 1.9616 prop/ca
c 1794000 confls 15939 constrs 1745 vars
c 1795000 confls 16939 constrs 1745 vars
c 1796000 confls 17939 constrs 1745 vars
c 1797000 confls 18939 constrs 1745 vars
c 1798000 confls 19939 constrs 1745 vars
c 1799000 confls 20939 constrs 1745 vars
c 1800000 confls 21939 constrs 1745 vars
c 1801000 confls 22939 constrs 1745 vars
c 1802000 confls 23939 constrs 1745 vars
c INPROCESSING 4.92595 proptime 301654 prop/sec 2.29642 prop/ca
c 1803000 confls 15108 constrs 1745 vars
c 1804000 confls 16108 constrs 1745 vars
c 1805000 confls 17108 constrs 1745 vars
c 1806000 confls 18108 constrs 1745 vars
c 1807000 confls 19108 constrs 1745 vars
c 1808000 confls 20108 constrs 1745 vars
c 1809000 confls 21108 constrs 1745 vars
c 1810000 confls 22108 constrs 1745 vars
c 1811000 confls 23108 constrs 1745 vars
c 1812000 confls 24108 constrs 1745 vars
c INPROCESSING 5.02656 proptime 335080 prop/sec 2.0599 prop/ca
c 1813000 confls 14223 constrs 1744 vars
c 1814000 confls 15223 constrs 1738 vars
c 1815000 confls 16223 constrs 1735 vars
